B0025.4	C34B7.4
B0025.4	Y53G8AR.2
C34B7.4	Y53G8AR.2
B0025.4	R07B5.9
C34B7.4	R07B5.9
R07B5.9	Y53G8AR.2
F54C4.2	K08E4.1
C23H3.4	F43H9.2
C50B8.3	MTCE.11
C50B8.3	T10E9.7
C50B8.3	W10D5.2
C50B8.3	Y53G8AL.2
C50B8.3	Y57G11C.12
F07A11.6	K08B4.1
C16A3.5	MTCE.25
C25H3.9	MTCE.25
D2030.4	MTCE.25
F59C6.5	MTCE.25
MTCE.25	MTCE.35
MTCE.25	W01A8.4
MTCE.25	Y51H1A.3
MTCE.25	Y56A3A.19
C50B8.3	K10B3.8
C50B8.3	MTCE.31
C50B8.3	Y17G9B.5
K10B3.8	MTCE.31
K10B3.8	Y17G9B.5
MTCE.31	Y17G9B.5
F23H12.2	T10E9.7
F23H12.2	Y17G9B.5
T10E9.7	Y17G9B.5
MTCE.11	MTCE.31
MTCE.11	Y17G9B.5
F39H11.5	ZK370.2
F39H11.5	ZK484.1
ZK370.2	ZK484.1
C02F4.1	Y41D4B.13
K05C4.6	Y18D10A.5
C44B11.3	F09C3.1
C44B11.3	F58A4.8
F09C3.1	F58A4.8
C09G12.8	F09C3.1
F09C3.1	R07G3.1
C09G4.3	C37A2.4
C09G4.3	D2045.6
C09G4.3	F46A9.5
C09G4.3	F48E8.7
C09G4.3	T05A6.2
C09G4.3	ZK287.5
C37A2.4	D2045.6
C37A2.4	F46A9.5
C37A2.4	F48E8.7
C37A2.4	ZK287.5
D2045.6	T05A6.2
F46A9.5	T05A6.2
F48E8.7	T05A6.2
T05A6.2	ZK287.5
C47E8.5	F48F7.1
C47E8.5	K12H4.8
B0464.1	F26F4.10
B0464.1	F58B3.5
B0464.1	R11A8.6
B0464.1	R74.1
B0464.1	T02G5.9
B0464.1	Y41E3.4
B0464.1	ZC434.5
F26F4.10	F58B3.5
F26F4.10	R11A8.6
F26F4.10	R74.1
F26F4.10	T02G5.9
F26F4.10	Y41E3.4
F26F4.10	ZC434.5
F58B3.5	R11A8.6
F58B3.5	R74.1
F58B3.5	T02G5.9
F58B3.5	Y41E3.4
F58B3.5	ZC434.5
R11A8.6	R74.1
R11A8.6	T02G5.9
R11A8.6	Y41E3.4
R11A8.6	ZC434.5
R74.1	T02G5.9
R74.1	Y41E3.4
R74.1	ZC434.5
T02G5.9	Y41E3.4
T02G5.9	ZC434.5
Y41E3.4	ZC434.5
C01F1.1	F01G4.1
C01F1.1	H14E04.5
C01F1.1	R07E5.3
C24H11.9	F01G4.1
C24H11.9	R07E5.3
F01G4.1	F36A4.7
F01G4.1	H14E04.5
F36A4.7	H14E04.5
F36A4.7	R07E5.3
H14E04.5	R07E5.3
F36A4.7	Y47G6A.6
H14E04.5	Y47G6A.6
R07E5.3	Y47G6A.6
C01F1.1	Y113G7B.23
C01F1.1	ZK1128.5
C24H11.9	Y113G7B.23
C24H11.9	ZK1128.5
F01G4.1	R02D3.3
F01G4.1	W03F9.5
F01G4.1	ZK550.4
F36A4.7	Y113G7B.23
F36A4.7	ZK1128.5
H14E04.5	R02D3.3
H14E04.5	T20B12.2
H14E04.5	W03F9.5
H14E04.5	Y113G7B.23
H14E04.5	ZK1128.5
H14E04.5	ZK550.4
R02D3.3	R07E5.3
R02D3.3	Y113G7B.23
R02D3.3	ZK1128.5
R07E5.3	W03F9.5
R07E5.3	ZK550.4
T20B12.2	ZK1128.5
W03F9.5	Y113G7B.23
W03F9.5	ZK1128.5
Y113G7B.23	ZK550.4
ZK1128.5	ZK550.4
C24H11.9	Y71H2AM.17
H14E04.5	Y71H2AM.17
C01F1.1	Y47G6A.6
C24H11.9	Y47G6A.6
F01G4.1	Y47G6A.6
F01G4.1	Y66D12A.15
F01G4.1	ZK1128.4
H14E04.5	Y66D12A.15
H14E04.5	ZK1128.4
R07E5.3	Y66D12A.15
R07E5.3	ZK1128.4
W03F9.5	Y47G6A.6
Y47G6A.6	Y66D12A.15
Y47G6A.6	ZK1128.4
C01F1.1	Y49F6B.1
C24H11.9	Y49F6B.1
H14E04.5	Y49F6B.1
R07E5.3	Y49F6B.1
Y113G7B.23	Y49F6B.1
C39E9.13	F53A3.2
F31E3.3	F53A3.2
F44B9.8	F53A3.2
F53A3.2	F58F6.4
F53A3.2	K08F4.1
F53A3.2	K09H9.2
T07D1.2	W09G3.2
C14B1.4	D2021.1
C14B1.4	T12D8.1
C14B1.4	T13F2.3
D2021.1	F21H12.1
D2021.1	T12D8.1
D2021.1	T13F2.3
D2021.1	Y17G7B.2
F21H12.1	T13F2.3
T12D8.1	T13F2.3
T13F2.3	Y17G7B.2
C15H9.6	C27H5.3
C15H9.6	F58E10.3
C15H9.6	T07D4.3
C15H9.6	Y73B6BL.33
C27H5.3	F58D5.1
C27H5.3	T07D4.3
F58D5.1	F58E10.3
F58D5.1	T07D4.3
F58D5.1	Y73B6BL.33
F58E10.3	T07D4.3
T07D4.3	Y73B6BL.33
C14F5.5	F54G8.3
F54A5.3	F54G8.3
C08H9.2	T07D4.3
R07E5.8	T07D4.3
T07D4.3	Y47D3A.4
K02B12.1	W02D3.9
K03A1.1	W02D3.9
K03A1.1	ZK131.7
W02D3.9	ZK131.7
F35H12.3	VF36H2L.1
F10G7.2	T07D4.3
F36A4.7	F45E1.6
F36A4.7	K03A1.1
F36A4.7	Y71F9AL.18
F36A4.7	ZK131.7
F36A4.7	ZK131.8
F45E1.6	K03A1.1
F45E1.6	Y47G6A.6
F45E1.6	Y71F9AL.18
F45E1.6	ZK131.7
K03A1.1	Y47G6A.6
K03A1.1	Y71F9AL.18
K03A1.1	ZK131.8
Y47G6A.6	Y71F9AL.18
Y47G6A.6	ZK131.7
Y47G6A.6	ZK131.8
Y71F9AL.18	ZK131.7
Y71F9AL.18	ZK131.8
C53A5.3	F31E8.3
C53A5.3	W02D3.9
F31E8.3	K07A1.12
F31E8.3	W02D3.9
K07A1.12	W02D3.9
K05C4.6	W10C8.2
C53A5.3	K08B4.1
C53A5.3	R12B2.1
C06G3.10	C43E11.11
C06G3.10	K07C11.9
C06G3.10	R02D3.2
C06G3.10	Y51H7C.6
C06G3.10	Y54E10A.2
C06G3.10	Y71F9AM.4
C43E11.11	K07C11.9
C43E11.11	R02D3.2
C43E11.11	Y51H7C.6
C43E11.11	Y54E10A.2
C43E11.11	Y71F9AM.4
K07C11.9	R02D3.2
K07C11.9	Y51H7C.6
K07C11.9	Y54E10A.2
K07C11.9	Y71F9AM.4
R02D3.2	Y51H7C.6
R02D3.2	Y54E10A.2
R02D3.2	Y71F9AM.4
Y51H7C.6	Y54E10A.2
Y51H7C.6	Y71F9AM.4
Y54E10A.2	Y71F9AM.4
F18C5.2	R07E5.8
F18C5.2	Y47D3A.4
K05C4.6	Y23H5A.5
C47E8.5	T21H3.3
F13B9.8	T12E12.4
C41C4.8	F25D7.1
C41C4.8	F26E4.11
F25D7.1	F26E4.11
C41C4.8	R151.6
C41C4.8	F45D3.5
C41C4.8	F55A11.3
F25D7.1	F45D3.5
F25D7.1	R151.6
F45D3.5	F55A11.3
F45D3.5	R151.6
F55A11.3	R151.6
F11A6.1	T18H9.7
F11A6.1	Y105E8A.9
T18H9.7	Y105E8A.9
C30F8.4	K05C4.6
C30F8.4	ZC477.9
K05C4.6	ZC477.9
K04G2.1	R07E5.8
K04G2.1	R11H6.5
K04G2.1	Y37E3.10
K04G2.1	Y39G10AR.8
K04G2.1	Y47D3A.4
R07E5.8	R11H6.5
R07E5.8	Y37E3.10
R07E5.8	Y39G10AR.8
R11H6.5	Y37E3.10
R11H6.5	Y39G10AR.8
R11H6.5	Y47D3A.4
Y37E3.10	Y39G10AR.8
Y37E3.10	Y47D3A.4
Y39G10AR.8	Y47D3A.4
F13B9.1	F55B12.3
C34C12.3	C47G2.5
C34C12.3	D2045.6
C34C12.3	F46A9.5
C34C12.3	Y71A12B.4
C47G2.5	D2045.6
C47G2.5	F46A9.5
C47G2.5	Y71A12B.4
D2045.6	Y71A12B.4
F46A9.5	Y71A12B.4
T04H1.4	T05F1.6
T04H1.4	T13F2.3
T05F1.6	T13F2.3
T05F1.6	ZC302.1
T13F2.3	ZC302.1
C47E8.5	F52D10.3
C47E8.5	H20J04.5
F52D10.3	H20J04.5
F52D10.3	W08F4.8
H20J04.5	W08F4.8
C15H11.7	F15C11.2
CD4.6	F15C11.2
D1054.2	F15C11.2
F26E4.1	F38H4.9
F26E4.1	F48E8.5
F26E4.1	Y110A2AL.13
F38H4.9	F48E8.5
F38H4.9	Y110A2AL.13
F48E8.5	Y110A2AL.13
C11H1.4	F39G3.7
C44H4.5	T20G5.2
F43C1.2	Y97E10AR.7
F18A1.5	R07E5.8
F18A1.5	T05F1.6
F18A1.5	Y47D3A.4
R07E5.8	T05F1.6
T05F1.6	Y47D3A.4
C16A3.9	F14E5.2
C16A3.9	R151.3
C16A3.9	Y106G6H.3
C16A3.9	Y71H2AM.19
F14E5.2	R151.3
F14E5.2	Y106G6H.3
F14E5.2	Y71H2AM.19
R151.3	Y106G6H.3
R151.3	Y71H2AM.19
Y106G6H.3	Y71H2AM.19
C14C10.4	D2045.6
C14C10.4	F14B4.3
C14C10.4	F26F4.11
C14C10.4	F46A9.5
C14C10.4	F46B6.6
C14C10.4	F58A4.9
C14C10.4	K10B2.1
C14C10.4	Y37E3.3
C14C10.4	Y48E1A.1
D2045.6	F14B4.3
D2045.6	F26F4.11
D2045.6	F46B6.6
D2045.6	F58A4.9
D2045.6	Y37E3.3
D2045.6	Y48E1A.1
F14B4.3	F26F4.11
F14B4.3	F46A9.5
F14B4.3	F46B6.6
F14B4.3	F58A4.9
F14B4.3	K10B2.1
F14B4.3	Y37E3.3
F14B4.3	Y48E1A.1
F26F4.11	F46A9.5
F26F4.11	F46B6.6
F26F4.11	F58A4.9
F26F4.11	K10B2.1
F26F4.11	Y48E1A.1
F46A9.5	F46B6.6
F46A9.5	F58A4.9
F46A9.5	Y37E3.3
F46A9.5	Y48E1A.1
F46B6.6	F58A4.9
F46B6.6	K10B2.1
F46B6.6	Y37E3.3
F46B6.6	Y48E1A.1
F58A4.9	K10B2.1
F58A4.9	Y37E3.3
F58A4.9	Y48E1A.1
K10B2.1	Y37E3.3
K10B2.1	Y48E1A.1
Y37E3.3	Y48E1A.1
F18C5.2	Y71F9AL.18
F21D5.5	F52C12.1
F59E10.1	R07E5.8
F59E10.1	Y47D3A.4
B0348.6	R166.5
F41H10.6	K05C4.6
F41H10.6	K12C11.2
F41H10.6	R10E11.1
K05C4.6	K12C11.2
K05C4.6	R10E11.1
K12C11.2	R10E11.1
B0041.4	B0250.1
B0041.4	C16A3.9
B0041.4	C47E8.5
B0041.4	F40F11.1
B0041.4	R151.3
B0041.4	W08F4.8
B0041.4	Y106G6H.3
B0250.1	C16A3.9
B0250.1	C47E8.5
B0250.1	F40F11.1
B0250.1	R151.3
B0250.1	W08F4.8
B0250.1	Y106G6H.3
C16A3.9	C47E8.5
C16A3.9	W08F4.8
C47E8.5	F40F11.1
C47E8.5	R151.3
C47E8.5	Y106G6H.3
F40F11.1	R151.3
F40F11.1	W08F4.8
F40F11.1	Y106G6H.3
R151.3	W08F4.8
W08F4.8	Y106G6H.3
K09A9.4	Y41C4A.10
K09A9.4	Y82E9BR.15
C44H4.5	C47E8.5
C44H4.5	F52F12.3
C44H4.5	W08F4.8
C47E8.5	F52F12.3
F52F12.3	W08F4.8
C47E8.5	F02E8.5
C47E8.5	T22C1.6
F02E8.5	T22C1.6
F02E8.5	W08F4.8
T22C1.6	W08F4.8
K04C2.4	Y47D3A.4
C02F4.1	C09G12.8
C47B2.5	F48F7.1
C47B2.5	K12H4.8
C47B2.5	Y24D9A.4
F48F7.1	Y24D9A.4
K12H4.8	Y24D9A.4
C03D6.8	C04F12.4
C03D6.8	C09D4.5
C03D6.8	C14B9.7
C03D6.8	C32E8.2
C03D6.8	C37A2.7
C03D6.8	C42C1.14
C03D6.8	C47B2.5
C03D6.8	C53H9.1
C03D6.8	E04A4.8
C03D6.8	F07D10.1
C03D6.8	F10E7.7
C03D6.8	F37C12.4
C03D6.8	F53G12.10
C03D6.8	JC8.3
C03D6.8	K11H12.2
C03D6.8	K12H4.8
C03D6.8	R11D1.8
C03D6.8	T24B8.1
C03D6.8	Y106G6H.3
C03D6.8	Y24D9A.4
C03D6.8	Y37E3.7
C03D6.8	Y48B6A.2
C03D6.8	Y71F9AL.13
C04F12.4	C09D4.5
C04F12.4	C14B9.7
C04F12.4	C32E8.2
C04F12.4	C37A2.7
C04F12.4	C42C1.14
C04F12.4	C47B2.5
C04F12.4	C53H9.1
C04F12.4	E04A4.8
C04F12.4	F07D10.1
C04F12.4	F10E7.7
C04F12.4	F37C12.4
C04F12.4	F53G12.10
C04F12.4	JC8.3
C04F12.4	K11H12.2
C04F12.4	K12H4.8
C04F12.4	R11D1.8
C04F12.4	T24B8.1
C04F12.4	Y106G6H.3
C04F12.4	Y24D9A.4
C04F12.4	Y37E3.7
C04F12.4	Y48B6A.2
C04F12.4	Y71F9AL.13
C09D4.5	C14B9.7
C09D4.5	C32E8.2
C09D4.5	C37A2.7
C09D4.5	C42C1.14
C09D4.5	C47B2.5
C09D4.5	C53H9.1
C09D4.5	E04A4.8
C09D4.5	F07D10.1
C09D4.5	F10E7.7
C09D4.5	F37C12.4
C09D4.5	F53G12.10
C09D4.5	JC8.3
C09D4.5	K11H12.2
C09D4.5	K12H4.8
C09D4.5	R11D1.8
C09D4.5	T24B8.1
C09D4.5	Y106G6H.3
C09D4.5	Y24D9A.4
C09D4.5	Y37E3.7
C09D4.5	Y48B6A.2
C09D4.5	Y71F9AL.13
C14B9.7	C32E8.2
C14B9.7	C37A2.7
C14B9.7	C42C1.14
C14B9.7	C47B2.5
C14B9.7	C53H9.1
C14B9.7	E04A4.8
C14B9.7	F07D10.1
C14B9.7	F10E7.7
C14B9.7	F37C12.4
C14B9.7	F53G12.10
C14B9.7	JC8.3
C14B9.7	K11H12.2
C14B9.7	K12H4.8
C14B9.7	R11D1.8
C14B9.7	T24B8.1
C14B9.7	Y106G6H.3
C14B9.7	Y24D9A.4
C14B9.7	Y37E3.7
C14B9.7	Y48B6A.2
C14B9.7	Y71F9AL.13
C32E8.2	C37A2.7
C32E8.2	C42C1.14
C32E8.2	C47B2.5
C32E8.2	C53H9.1
C32E8.2	E04A4.8
C32E8.2	F07D10.1
C32E8.2	F10E7.7
C32E8.2	F37C12.4
C32E8.2	F53G12.10
C32E8.2	JC8.3
C32E8.2	K11H12.2
C32E8.2	K12H4.8
C32E8.2	R11D1.8
C32E8.2	T24B8.1
C32E8.2	Y106G6H.3
C32E8.2	Y24D9A.4
C32E8.2	Y37E3.7
C32E8.2	Y48B6A.2
C32E8.2	Y71F9AL.13
C37A2.7	C42C1.14
C37A2.7	C47B2.5
C37A2.7	C53H9.1
C37A2.7	E04A4.8
C37A2.7	F07D10.1
C37A2.7	F10E7.7
C37A2.7	F37C12.4
C37A2.7	F53G12.10
C37A2.7	JC8.3
C37A2.7	K11H12.2
C37A2.7	K12H4.8
C37A2.7	R11D1.8
C37A2.7	T24B8.1
C37A2.7	Y106G6H.3
C37A2.7	Y24D9A.4
C37A2.7	Y37E3.7
C37A2.7	Y48B6A.2
C37A2.7	Y71F9AL.13
C42C1.14	C47B2.5
C42C1.14	C53H9.1
C42C1.14	E04A4.8
C42C1.14	F07D10.1
C42C1.14	F10E7.7
C42C1.14	F37C12.4
C42C1.14	F53G12.10
C42C1.14	JC8.3
C42C1.14	K11H12.2
C42C1.14	K12H4.8
C42C1.14	R11D1.8
C42C1.14	T24B8.1
C42C1.14	Y106G6H.3
C42C1.14	Y24D9A.4
C42C1.14	Y37E3.7
C42C1.14	Y48B6A.2
C42C1.14	Y71F9AL.13
C47B2.5	C53H9.1
C47B2.5	E04A4.8
C47B2.5	F07D10.1
C47B2.5	F10E7.7
C47B2.5	F37C12.4
C47B2.5	F53G12.10
C47B2.5	JC8.3
C47B2.5	K11H12.2
C47B2.5	R11D1.8
C47B2.5	T24B8.1
C47B2.5	Y106G6H.3
C47B2.5	Y37E3.7
C47B2.5	Y48B6A.2
C47B2.5	Y71F9AL.13
C53H9.1	E04A4.8
C53H9.1	F07D10.1
C53H9.1	F10E7.7
C53H9.1	F37C12.4
C53H9.1	F53G12.10
C53H9.1	JC8.3
C53H9.1	K11H12.2
C53H9.1	K12H4.8
C53H9.1	R11D1.8
C53H9.1	T24B8.1
C53H9.1	Y106G6H.3
C53H9.1	Y24D9A.4
C53H9.1	Y37E3.7
C53H9.1	Y48B6A.2
C53H9.1	Y71F9AL.13
E04A4.8	F07D10.1
E04A4.8	F10E7.7
E04A4.8	F37C12.4
E04A4.8	F53G12.10
E04A4.8	JC8.3
E04A4.8	K11H12.2
E04A4.8	K12H4.8
E04A4.8	R11D1.8
E04A4.8	T24B8.1
E04A4.8	Y106G6H.3
E04A4.8	Y24D9A.4
E04A4.8	Y37E3.7
E04A4.8	Y48B6A.2
E04A4.8	Y71F9AL.13
F07D10.1	F10E7.7
F07D10.1	F37C12.4
F07D10.1	F53G12.10
F07D10.1	JC8.3
F07D10.1	K11H12.2
F07D10.1	K12H4.8
F07D10.1	R11D1.8
F07D10.1	T24B8.1
F07D10.1	Y106G6H.3
F07D10.1	Y24D9A.4
F07D10.1	Y37E3.7
F07D10.1	Y48B6A.2
F07D10.1	Y71F9AL.13
F10E7.7	F37C12.4
F10E7.7	F53G12.10
F10E7.7	JC8.3
F10E7.7	K11H12.2
F10E7.7	K12H4.8
F10E7.7	R11D1.8
F10E7.7	T24B8.1
F10E7.7	Y106G6H.3
F10E7.7	Y24D9A.4
F10E7.7	Y37E3.7
F10E7.7	Y48B6A.2
F10E7.7	Y71F9AL.13
F37C12.4	F53G12.10
F37C12.4	JC8.3
F37C12.4	K11H12.2
F37C12.4	K12H4.8
F37C12.4	R11D1.8
F37C12.4	T24B8.1
F37C12.4	Y106G6H.3
F37C12.4	Y24D9A.4
F37C12.4	Y37E3.7
F37C12.4	Y48B6A.2
F37C12.4	Y71F9AL.13
F53G12.10	JC8.3
F53G12.10	K11H12.2
F53G12.10	K12H4.8
F53G12.10	R11D1.8
F53G12.10	T24B8.1
F53G12.10	Y106G6H.3
F53G12.10	Y24D9A.4
F53G12.10	Y37E3.7
F53G12.10	Y48B6A.2
F53G12.10	Y71F9AL.13
JC8.3	K11H12.2
JC8.3	K12H4.8
JC8.3	R11D1.8
JC8.3	T24B8.1
JC8.3	Y106G6H.3
JC8.3	Y24D9A.4
JC8.3	Y37E3.7
JC8.3	Y48B6A.2
JC8.3	Y71F9AL.13
K11H12.2	K12H4.8
K11H12.2	R11D1.8
K11H12.2	T24B8.1
K11H12.2	Y106G6H.3
K11H12.2	Y24D9A.4
K11H12.2	Y37E3.7
K11H12.2	Y48B6A.2
K11H12.2	Y71F9AL.13
K12H4.8	R11D1.8
K12H4.8	T24B8.1
K12H4.8	Y106G6H.3
K12H4.8	Y37E3.7
K12H4.8	Y48B6A.2
K12H4.8	Y71F9AL.13
R11D1.8	T24B8.1
R11D1.8	Y106G6H.3
R11D1.8	Y24D9A.4
R11D1.8	Y37E3.7
R11D1.8	Y48B6A.2
R11D1.8	Y71F9AL.13
T24B8.1	Y106G6H.3
T24B8.1	Y24D9A.4
T24B8.1	Y37E3.7
T24B8.1	Y48B6A.2
T24B8.1	Y71F9AL.13
Y106G6H.3	Y24D9A.4
Y106G6H.3	Y37E3.7
Y106G6H.3	Y48B6A.2
Y106G6H.3	Y71F9AL.13
Y24D9A.4	Y37E3.7
Y24D9A.4	Y48B6A.2
Y24D9A.4	Y71F9AL.13
Y37E3.7	Y48B6A.2
Y37E3.7	Y71F9AL.13
Y48B6A.2	Y71F9AL.13
K10B3.8	M01F1.2
K10B3.8	ZC434.5
M01F1.2	ZC434.5
C14B1.4	C27H6.2
C14B1.4	H28O16.2
C14B1.4	Y110A7A.8
C14B1.4	Y111B2A.16
C27H6.2	F21H12.1
C27H6.2	K03D10.3
C27H6.2	W04A8.7
C27H6.2	W09B6.2
C27H6.2	Y110A7A.8
C27H6.2	Y111B2A.16
C27H6.2	Y17G7B.2
F21H12.1	H28O16.2
F21H12.1	Y110A7A.8
F21H12.1	Y111B2A.16
H28O16.2	K03D10.3
H28O16.2	W04A8.7
H28O16.2	W09B6.2
H28O16.2	Y110A7A.8
H28O16.2	Y111B2A.16
H28O16.2	Y17G7B.2
K03D10.3	Y110A7A.8
K03D10.3	Y111B2A.16
K03D10.3	Y17G7B.2
W04A8.7	Y110A7A.8
W04A8.7	Y17G7B.2
W09B6.2	Y110A7A.8
W09B6.2	Y17G7B.2
Y110A7A.8	Y111B2A.16
Y110A7A.8	Y17G7B.2
Y111B2A.16	Y17G7B.2
C02D4.2	ZK180.1
C24H11.9	D2013.5
C38C10.5	D2013.5
C55B7.9	D2013.5
D2013.5	F32H2.2
D2013.5	F39B2.4
D2013.5	K08F8.6
D2013.5	R12B2.5
D2013.5	R144.9
D2013.5	T09A5.6
D2013.5	Y104H12D.1
D2013.5	Y113G7B.18
D2013.5	Y54E5B.3
D2013.5	Y57E12AL.5
D2013.5	Y62F5A.1
D2013.5	Y71H2B.6
D2013.5	ZK970.3
C29F9.7	K11E4.4
C29F9.7	T21D12.4
K11E4.4	T21D12.4
T05G5.3	ZK675.1
ZC168.4	ZK675.1
K07A1.12	ZK632.13
K07A1.12	ZK637.7
ZK632.13	ZK637.7
C32F10.2	K07A1.12
C32F10.2	ZK632.13
C32F10.2	ZK637.7
F28F5.3	F29D10.4
F28F5.3	K10B3.10
F28F5.3	T04C12.5
F29D10.4	K10B3.10
F29D10.4	T04C12.5
K10B3.10	T04C12.5
DY3.2	K10B3.10
DY3.2	T04C12.5
B0464.7	C53A5.3
B0464.7	F28F5.3
B0464.7	T04C12.5
B0464.7	ZK131.7
C53A5.3	F28F5.3
C53A5.3	ZK131.7
F28F5.3	ZK131.7
T04C12.5	ZK131.7
C32F10.2	DY3.2
C32F10.2	F59A2.3
C32F10.2	Y17G7B.5
C32F10.2	Y39G10AR.14
C32F10.2	ZK131.7
C32F10.2	ZK632.1
DY3.2	F59A2.3
DY3.2	Y17G7B.5
DY3.2	Y39G10AR.14
DY3.2	ZK131.7
DY3.2	ZK632.1
F59A2.3	Y17G7B.5
F59A2.3	Y39G10AR.14
F59A2.3	ZK131.7
F59A2.3	ZK632.1
Y17G7B.5	ZK131.7
Y39G10AR.14	ZK131.7
ZK131.7	ZK632.1
B0464.7	C44E4.4
B0464.7	DY3.2
B0464.7	F26B1.2
B0464.7	T10G3.6
B0464.7	T28D9.10
B0464.7	W08F4.8
B0464.7	Y25C1A.8
B0464.7	Y73B6BL.32
B0464.7	ZK1127.4
C44E4.4	DY3.2
C44E4.4	F26B1.2
C44E4.4	T04C12.5
C44E4.4	T10G3.6
C44E4.4	T28D9.10
C44E4.4	W08F4.8
C44E4.4	Y25C1A.8
C44E4.4	Y73B6BL.32
C44E4.4	ZK1127.4
DY3.2	F26B1.2
DY3.2	T10G3.6
DY3.2	T28D9.10
DY3.2	W08F4.8
DY3.2	Y25C1A.8
DY3.2	Y73B6BL.32
DY3.2	ZK1127.4
F26B1.2	T04C12.5
F26B1.2	T10G3.6
F26B1.2	T28D9.10
F26B1.2	W08F4.8
F26B1.2	Y25C1A.8
F26B1.2	Y73B6BL.32
F26B1.2	ZK1127.4
T04C12.5	T10G3.6
T04C12.5	T28D9.10
T04C12.5	W08F4.8
T04C12.5	Y25C1A.8
T04C12.5	Y73B6BL.32
T04C12.5	ZK1127.4
T10G3.6	T28D9.10
T10G3.6	W08F4.8
T10G3.6	Y25C1A.8
T10G3.6	ZK1127.4
T28D9.10	W08F4.8
T28D9.10	Y25C1A.8
T28D9.10	Y73B6BL.32
T28D9.10	ZK1127.4
W08F4.8	Y25C1A.8
W08F4.8	Y73B6BL.32
W08F4.8	ZK1127.4
Y25C1A.8	Y73B6BL.32
Y25C1A.8	ZK1127.4
Y73B6BL.32	ZK1127.4
C16C10.4	C32F10.2
C16C10.4	D1014.8
C16C10.4	DY3.2
C16C10.4	F26F12.7
C16C10.4	K10B3.10
C16C10.4	T04C12.5
C16C10.4	ZK131.7
C32F10.2	D1014.8
C32F10.2	F26F12.7
C32F10.2	K10B3.10
C32F10.2	R07E5.3
C32F10.2	T04C12.5
C32F10.2	Y113G7B.23
C53A5.3	DY3.2
C53A5.3	K10B3.10
D1014.8	DY3.2
D1014.8	K10B3.10
D1014.8	R07E5.3
D1014.8	T04C12.5
D1014.8	Y113G7B.23
D1014.8	ZK131.7
DY3.2	F26F12.7
DY3.2	R07E5.3
DY3.2	Y113G7B.23
F26F12.7	K10B3.10
F26F12.7	ZK131.7
K10B3.10	R07E5.3
K10B3.10	Y113G7B.23
K10B3.10	ZK131.7
R07E5.3	ZK131.7
Y113G7B.23	ZK131.7
C26D10.2	C32F10.2
C26D10.2	C44B7.2
C26D10.2	DY3.2
C26D10.2	F09C3.1
C26D10.2	F26B1.2
C26D10.2	F59A2.3
C26D10.2	T04C12.5
C26D10.2	T28D9.10
C26D10.2	Y73B6BL.32
C26D10.2	ZC434.8
C32F10.2	C44B7.2
C32F10.2	F09C3.1
C32F10.2	F26B1.2
C32F10.2	T28D9.10
C32F10.2	Y73B6BL.32
C32F10.2	ZC434.8
C44B7.2	DY3.2
C44B7.2	F09C3.1
C44B7.2	F26B1.2
C44B7.2	F59A2.3
C44B7.2	T04C12.5
C44B7.2	T28D9.10
C44B7.2	Y73B6BL.32
C44B7.2	ZC434.8
DY3.2	F09C3.1
DY3.2	ZC434.8
F09C3.1	F26B1.2
F09C3.1	F59A2.3
F09C3.1	T04C12.5
F09C3.1	T28D9.10
F09C3.1	Y73B6BL.32
F09C3.1	ZC434.8
F26B1.2	F59A2.3
F26B1.2	ZC434.8
F59A2.3	T04C12.5
F59A2.3	T28D9.10
F59A2.3	Y73B6BL.32
F59A2.3	ZC434.8
T04C12.5	ZC434.8
T28D9.10	ZC434.8
Y73B6BL.32	ZC434.8
T01C3.10	Y92H12A.1
C41C4.8	F19B6.2
C41C4.8	Y38F2AR.9
F19B6.2	Y38F2AR.9
F36A4.7	T04C12.5
T04C12.5	T20B12.2
C08B6.9	K12C11.2
C08B6.9	W02A11.4
K12C11.2	W02A11.4
B0432.2	EEED8.9
B0432.2	K08E3.7
EEED8.9	K08E3.7
Y49A3A.5	Y56A3A.32
Y54E10BL.6	Y73B6A.5
B0464.9	F48E8.5
F52D10.3	Y73B6A.5
C47E8.5	T09B4.10
F26D10.3	T09B4.10
C39E9.14	F02D8.3
C39E9.14	F18C12.1
C39E9.14	T21E12.4
C39E9.14	T26A5.9
F02D8.3	F18C12.1
F02D8.3	T21E12.4
F02D8.3	T26A5.9
F18C12.1	T21E12.4
F18C12.1	T26A5.9
T21E12.4	T26A5.9
C39E9.14	ZK593.5
F02D8.3	ZK593.5
F18C12.1	ZK593.5
T21E12.4	ZK593.5
T26A5.9	ZK593.5
C18D11.4	W02B12.3
